Rowid_,FID_,JOIN_COUNT,TARGET_FID,SHAPE_LENG,GRID_ID,OBJECTID,OM,YR,MO,DY,DATE,TIME,TZ,ST,STF,STN,MAG,INJ,FAT,LOSS,CLOSS,SLAT,SLON,ELAT,ELON,LEN,WID,FC,SHAPE_LE_1,DECADE,ORIG_FID,LAT,LON
,0,0,103,58856.619153100000403,Q-26,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,104,43.263288930900003,-89.873514743800001
,0,1,104,58856.619079900003271,R-26,11776,172.000000000000000,1970.000000000000000,5.000000000000000,9.000000000000000,1970-05-09,15:00:00,3.000000000000000,WI,55.000000000000000,7.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,4.000000000000000,0.000000000000000,43.299999999999997,-89.670000000000002,43.300100000000000,-89.669899999999998,1.000000000000000,100.000000000000000,0.000000000000000,14.067031384600000,1970,105,43.339439890300000,-89.691831144600002
,0,2,105,58856.619253099997877,S-26,13809,663.000000000000000,1972.000000000000000,9.000000000000000,20.000000000000000,1972-09-20,15:10:00,3.000000000000000,WI,55.000000000000000,18.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,4.000000000000000,0.000000000000000,43.270000000000003,-89.620000000000005,43.270099999999999,-89.619900000000001,0.500000000000000,50.000000000000000,0.000000000000000,14.069046148900000,1970,106,43.262313355499998,-89.510924309800004
,0,0,106,58856.619079900003271,T-26,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,107,43.337885577800002,-89.328797654599995
,0,1,107,58856.619153100000403,U-26,16437,503.000000000000000,1975.000000000000000,6.000000000000000,4.000000000000000,1975-06-04,20:45:00,3.000000000000000,WI,55.000000000000000,3.000000000000000,3.000000000000000,0.000000000000000,0.000000000000000,4.000000000000000,0.000000000000000,43.229999999999997,-89.230000000000004,43.229999999999997,-89.170000000000002,2.300000000000000,33.000000000000000,0.000000000000000,4581.311604190000253,1970,108,43.260188617099999,-89.148362696299998
,0,1,108,58856.619079900003271,V-26,18098,411.000000000000000,1977.000000000000000,6.000000000000000,5.000000000000000,1977-06-05,01:05:00,3.000000000000000,WI,55.000000000000000,4.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,4.000000000000000,0.000000000000000,43.329999999999998,-88.930000000000007,43.369999999999997,-88.769999999999996,8.199999999999999,100.000000000000000,0.000000000000000,13077.496177700000771,1970,109,43.335179194900000,-88.965803852199997
,0,1,109,58856.619153100000403,W-26,19958,630.000000000000000,1979.000000000000000,8.000000000000000,9.000000000000000,1979-08-09,19:50:00,3.000000000000000,WI,55.000000000000000,25.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,43.320000000000000,-88.719999999999999,43.320099999999996,-88.719899999999996,0.100000000000000,10.000000000000000,0.000000000000000,14.065646058200000,1970,110,43.256915060099999,-88.785851261000005
,0,1,110,58856.619079900003271,X-26,19959,631.000000000000000,1979.000000000000000,8.000000000000000,9.000000000000000,1979-08-09,19:52:00,3.000000000000000,WI,55.000000000000000,26.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,43.350000000000001,-88.599999999999994,43.350099999999998,-88.599900000000005,0.100000000000000,10.000000000000000,0.000000000000000,14.063727170000000,1970,111,43.331321180800003,-88.602871182499996
,0,2,111,58856.619253099997877,Y-26,12249,645.000000000000000,1970.000000000000000,12.000000000000000,3.000000000000000,1970-12-03,15:45:00,3.000000000000000,WI,55.000000000000000,28.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,4.000000000000000,0.000000000000000,43.229999999999997,-88.569999999999993,43.270000000000003,-88.500000000000000,3.000000000000000,50.000000000000000,0.000000000000000,7134.609631659999650,1970,112,43.252493214799998,-88.423411342799994
,0,0,112,58856.618979899998521,Z-26,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,113,43.326312161700002,-88.240021072999994
,0,0,113,58856.619253099997877,AA-26,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,114,43.246923797500003,-88.061064250499996
,0,0,114,58856.618979899998521,AB-26,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,115,43.320152950199997,-87.877274915100003
,0,0,115,58856.619153100000403,J-25,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,116,43.487093020499998,-91.146815422600000
,0,0,116,58856.619079900003271,K-25,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,117,43.412289864300000,-90.963661404800007
,0,1,117,58856.619153100000403,L-25,19060,521.000000000000000,1978.000000000000000,7.000000000000000,1.000000000000000,1978-07-01,19:02:00,3.000000000000000,WI,55.000000000000000,8.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,43.530000000000001,-90.870000000000005,43.530099999999997,-90.869900000000001,0.100000000000000,100.000000000000000,0.000000000000000,14.051723801700000,1970,118,43.490163911800003,-90.782923401600002
,0,0,118,58856.619079900003271,M-25,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,119,43.414775151000001,-90.600201612700005
,0,0,119,58856.619253099997877,N-25,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,120,43.492076711099998,-90.418984774300000
,0,0,120,58856.618979899998521,O-25,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,121,43.416105238199997,-90.236706211100000
,0,0,121,58856.619253099997877,P-25,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,122,43.492831106799997,-90.055021202299997
,0,0,122,58856.618979899998521,Q-25,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,123,43.416279909600000,-89.873196762500001
,0,1,123,58856.619253099997877,R-25,13523,377.000000000000000,1972.000000000000000,6.000000000000000,13.000000000000000,1972-06-13,19:15:00,3.000000000000000,WI,55.000000000000000,4.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,3.000000000000000,0.000000000000000,43.500000000000000,-89.620000000000005,43.500100000000003,-89.619900000000001,2.000000000000000,50.000000000000000,0.000000000000000,14.053758541800001,1970,124,43.492426975800001,-89.691054352999998
,0,0,124,58856.619079900003271,S-25,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,125,43.415299136599998,-89.509694839500000
,0,0,125,58856.619253099997877,T-25,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,126,43.490864384100000,-89.327105898599996
,0,1,126,58856.618979899998521,U-25,17104,251.000000000000000,1976.000000000000000,4.000000000000000,15.000000000000000,1976-04-15,11:00:00,3.000000000000000,WI,55.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,5.000000000000000,0.000000000000000,43.420000000000002,-89.219999999999999,43.500000000000000,-88.719999999999999,25.199999999999999,150.000000000000000,0.000000000000000,39192.045821300001990,1970,127,43.413163079000000,-89.146222007199995
,0,1,127,58856.619253099997877,V-25,17104,251.000000000000000,1976.000000000000000,4.000000000000000,15.000000000000000,1976-04-15,11:00:00,3.000000000000000,WI,55.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,5.000000000000000,0.000000000000000,43.420000000000002,-89.219999999999999,43.500000000000000,-88.719999999999999,25.199999999999999,150.000000000000000,0.000000000000000,39192.045821300001990,1970,128,43.488143586200003,-88.963197504299998
,0,4,128,58856.618979899998521,W-25,17104,251.000000000000000,1976.000000000000000,4.000000000000000,15.000000000000000,1976-04-15,11:00:00,3.000000000000000,WI,55.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,5.000000000000000,0.000000000000000,43.420000000000002,-89.219999999999999,43.500000000000000,-88.719999999999999,25.199999999999999,150.000000000000000,0.000000000000000,39192.045821300001990,1970,129,43.409872084100002,-88.782799823199994
,0,3,129,58856.619253099997877,X-25,15316,327.000000000000000,1974.000000000000000,4.000000000000000,21.000000000000000,1974-04-21,15:30:00,3.000000000000000,WI,55.000000000000000,5.000000000000000,3.000000000000000,18.000000000000000,2.000000000000000,6.000000000000000,0.000000000000000,43.500000000000000,-88.750000000000000,43.899999999999999,-87.719999999999999,58.600000000000001,200.000000000000000,0.000000000000000,91246.888523000001442,1970,130,43.484265025600003,-88.599350816699996
,0,1,130,58856.619079900003271,Y-25,18101,414.000000000000000,1977.000000000000000,6.000000000000000,5.000000000000000,1977-06-05,20:30:00,3.000000000000000,WI,55.000000000000000,5.000000000000000,3.000000000000000,8.000000000000000,0.000000000000000,6.000000000000000,0.000000000000000,43.820000000000000,-88.730000000000004,42.920000000000002,-88.099999999999994,69.500000000000000,400.000000000000000,0.000000000000000,116704.679394000006141,1970,131,43.405426687099997,-88.419449826299996
,0,0,131,58856.619153100000403,Z-25,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,132,43.479229334000003,-88.235587464100007
,0,1,132,58856.619079900003271,AA-25,12065,461.000000000000000,1970.000000000000000,7.000000000000000,27.000000000000000,1970-07-27,11:50:00,3.000000000000000,WI,55.000000000000000,17.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,43.430000000000000,-88.049999999999997,43.450000000000003,-88.019999999999996,0.100000000000000,100.000000000000000,1.000000000000000,3286.316162019999865,1970,133,43.399827610700001,-88.056193524600005
,0,0,133,58856.619153100000403,AB-25,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,134,43.473037331299999,-87.871929038499999
,0,0,134,58856.619253099997877,I-24,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,135,43.561596018600000,-91.330416936000006
,0,0,135,58856.618979899998521,J-24,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,136,43.640047585200001,-91.149720935100007
,0,2,136,58856.619253099997877,K-24,19059,520.000000000000000,1978.000000000000000,7.000000000000000,1.000000000000000,1978-07-01,19:02:00,3.000000000000000,WI,55.000000000000000,7.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,43.549999999999997,-90.879999999999995,43.550100000000000,-90.879900000000006,0.100000000000000,100.000000000000000,0.000000000000000,14.050397641700000,1970,137,43.565255483800001,-90.966096563400001
,0,0,137,58856.618979899998521,L-24,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,138,43.643134827200001,-90.784907259999997
,0,1,138,58856.619253099997877,M-24,13754,608.000000000000000,1972.000000000000000,8.000000000000000,11.000000000000000,1972-08-11,18:30:00,3.000000000000000,WI,55.000000000000000,12.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,4.000000000000000,0.000000000000000,43.549999999999997,-90.620000000000005,43.500000000000000,-90.549999999999997,3.800000000000000,50.000000000000000,0.000000000000000,7951.276957920000314,1970,139,43.567754005799998,-90.601718489400000
,0,1,139,58856.619079900003271,N-24,19952,624.000000000000000,1979.000000000000000,8.000000000000000,9.000000000000000,1979-08-09,17:30:00,3.000000000000000,WI,55.000000000000000,19.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,5.000000000000000,0.000000000000000,43.649999999999999,-90.370000000000005,43.630000000000003,-90.230000000000004,2.700000000000000,50.000000000000000,0.000000000000000,10878.146335499999623,1970,140,43.645057811999997,-90.420046539200001
,0,1,140,58856.619153100000403,O-24,19952,624.000000000000000,1979.000000000000000,8.000000000000000,9.000000000000000,1979-08-09,17:30:00,3.000000000000000,WI,55.000000000000000,19.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,5.000000000000000,0.000000000000000,43.649999999999999,-90.370000000000005,43.630000000000003,-90.230000000000004,2.700000000000000,50.000000000000000,0.000000000000000,10878.146335499999623,1970,141,43.569091176800001,-90.237304470699996
,0,0,141,58856.619079900003271,P-24,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,142,43.645816224900003,-90.055160638499999
,0,0,142,58856.619153100000403,Q-24,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,143,43.569266778500001,-89.872876272900001
,0,3,143,58856.619079900003271,R-24,19603,275.000000000000000,1979.000000000000000,5.000000000000000,18.000000000000000,1979-05-18,16:45:00,3.000000000000000,WI,55.000000000000000,2.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,3.000000000000000,0.000000000000000,43.670000000000002,-89.629999999999995,43.670099999999998,-89.629900000000006,0.100000000000000,33.000000000000000,0.000000000000000,14.042363521400000,1970,144,43.645409941799997,-89.690271429600003
,0,0,144,58856.619253099997877,S-24,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,145,43.568280782099997,-89.508455671500002
,0,0,145,58856.619079900003271,T-24,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,146,43.643839029399999,-89.325400789000000
,0,0,146,58856.619153100000403,U-24,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,147,43.566133348599998,-89.144064434499995
,0,0,147,58856.619079900003271,V-24,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,148,43.641103744399999,-88.960570586200006
,0,5,148,58856.619153100000403,W-24,15312,323.000000000000000,1974.000000000000000,4.000000000000000,21.000000000000000,1974-04-21,15:00:00,3.000000000000000,WI,55.000000000000000,4.000000000000000,3.000000000000000,0.000000000000000,0.000000000000000,6.000000000000000,0.000000000000000,43.549999999999997,-88.750000000000000,43.670000000000002,-88.329999999999998,22.199999999999999,200.000000000000000,0.000000000000000,34884.140961400000378,1970,149,43.562824828700002,-88.779724322400000
,0,5,149,58856.619079900003271,X-24,15312,323.000000000000000,1974.000000000000000,4.000000000000000,21.000000000000000,1974-04-21,15:00:00,3.000000000000000,WI,55.000000000000000,4.000000000000000,3.000000000000000,0.000000000000000,0.000000000000000,6.000000000000000,0.000000000000000,43.549999999999997,-88.750000000000000,43.670000000000002,-88.329999999999998,22.199999999999999,200.000000000000000,0.000000000000000,34884.140961400000378,1970,150,43.637204534299997,-88.595802671900003
,0,3,150,58856.619253099997877,Y-24,15312,323.000000000000000,1974.000000000000000,4.000000000000000,21.000000000000000,1974-04-21,15:00:00,3.000000000000000,WI,55.000000000000000,4.000000000000000,3.000000000000000,0.000000000000000,0.000000000000000,6.000000000000000,0.000000000000000,43.549999999999997,-88.750000000000000,43.670000000000002,-88.329999999999998,22.199999999999999,200.000000000000000,0.000000000000000,34884.140961400000378,1970,151,43.558355762399998,-88.415457076400003
,0,1,151,58856.618979899998521,Z-24,15316,327.000000000000000,1974.000000000000000,4.000000000000000,21.000000000000000,1974-04-21,15:30:00,3.000000000000000,WI,55.000000000000000,5.000000000000000,3.000000000000000,18.000000000000000,2.000000000000000,6.000000000000000,0.000000000000000,43.500000000000000,-88.750000000000000,43.899999999999999,-87.719999999999999,58.600000000000001,200.000000000000000,0.000000000000000,91246.888523000001442,1970,152,43.632142036600001,-88.231118877699998
,0,0,152,58856.619253099997877,AA-24,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,153,43.552726878900003,-88.051284406600004
,0,0,153,58856.618979899998521,AB-24,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,154,43.625917078699999,-87.866540998999994
,0,0,154,58856.619253099997877,AC-24,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,155,43.545939096100000,-87.687227990899999
,0,0,155,58856.619079900003271,I-23,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,156,43.714537938100001,-91.333796317400001
,0,0,156,58856.619153100000403,J-23,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,157,43.792997884400002,-91.152649412700001
,0,0,157,58856.619079900003271,K-23,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,158,43.718216883899998,-90.968550956200005
,0,0,158,58856.619153100000403,L-23,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,159,43.796101559599997,-90.786906800899999
,0,0,159,58856.619079900003271,M-23,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,160,43.720728707799999,-90.603247348500005
,0,1,160,58856.619253099997877,N-23,19951,623.000000000000000,1979.000000000000000,8.000000000000000,9.000000000000000,1979-08-09,17:20:00,3.000000000000000,WI,55.000000000000000,18.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,43.829999999999998,-90.400000000000006,43.830100000000002,-90.399900000000002,0.100000000000000,10.000000000000000,0.000000000000000,14.031535387400000,1970,161,43.798034781100000,-90.421116698099993
,0,0,161,58856.618979899998521,O-23,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,162,43.722072998199998,-90.237907456599999
,0,1,162,58856.619253099997877,P-23,13808,662.000000000000000,1972.000000000000000,9.000000000000000,20.000000000000000,1972-09-20,14:30:00,3.000000000000000,WI,55.000000000000000,17.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,5.000000000000000,0.000000000000000,43.770000000000003,-90.049999999999997,43.770099999999999,-90.049899999999994,2.000000000000000,50.000000000000000,0.000000000000000,14.035635249900000,1970,163,43.798797231400002,-90.055301177100006
,0,0,163,58856.618979899998521,Q-23,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,164,43.722249534800000,-89.872553251499994
,0,0,164,58856.619253099997877,R-23,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,165,43.798388785500002,-89.689482316400003
,0,2,165,58856.619079900003271,S-23,16732,798.000000000000000,1975.000000000000000,8.000000000000000,24.000000000000000,1975-08-24,23:56:00,3.000000000000000,WI,55.000000000000000,5.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,3.000000000000000,0.000000000000000,43.649999999999999,-89.549999999999997,43.650100000000002,-89.549899999999994,1.000000000000000,30.000000000000000,0.000000000000000,14.043639706600000,1970,166,43.721258288700000,-89.507206714600002
,0,0,166,58856.619253099997877,T-23,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, , ,0.000000000000000, ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1970,167,43.796809510400003,-89.323682199900006
